,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,player_fifa_api_id
1986,-0.2854331247923117,-1.1475436900839515,-0.6556026796034389,0.224389857369058,0.6965458623500534,-0.10471256524472283,-0.25015018625630747,0.14263449692893368,-0.046457124059655366,-0.2039833024666453,0.08411939875460714,0.1766671174068621,0.008144783098336515,0.07864688104152733,204210
1987,0.7018845514444452,-0.842816812513687,-0.21515708880592677,-0.12071609335008991,-0.4373055686574881,0.2572581736311207,0.20887662224489748,0.2343261379483529,-0.2832998611782541,-0.24977617690479514,-0.1760763731236897,-0.020937633036124833,0.032045557682063915,0.11688716517235977,220123
1988,-0.577963542602736,0.3733338161739432,-0.26536709244113943,-0.8193746438498422,-0.20994985095377633,-0.20615257077781277,-0.17234252519243254,0.1791825253698301,0.03403980714630965,0.13871219958534275,0.08280315609816304,0.07999008553699469,-0.10031737345733727,-0.09588650339308681,187935
1989,-0.4483983888425959,1.1224838397801926,-0.2262822164967196,0.40934011740734827,-0.5346643062234346,0.017024725792069522,-0.13988754086858726,0.13883880598541026,-0.26320980411343137,-0.13911764423898404,-0.16289952977873928,-0.12323048984698345,0.017156482372423062,0.00048639546768160734,169586
1990,-0.7769528594452508,0.24747539858251497,0.8150940344956389,-0.5296386729828876,1.1551938609236776,0.43148086456469303,0.3839117695713903,0.27711802623632564,0.4713948085459078,0.1278541921213745,0.2618097402294132,-0.10282156962109475,-0.14680117836148862,0.01948583409239312,183520
1991,-0.9353303602237978,-0.3652864141296227,-0.2389957583636152,-0.6283900284870723,-0.3901952351428645,-0.20937822343443274,-0.06808839709903716,0.20471979890475364,0.37892815472692437,0.18699182560802302,0.2594338685755945,-0.06599318269853292,0.05373567940905756,0.05076432135935593,174859
1992,1.0336666189965393,-0.8188230229663274,-0.22128663435611964,-0.0925462714932878,-0.39562768441695995,0.4170005302171699,0.019487046487789497,0.17536015802764862,-0.3388191041374488,-0.2817779000422413,0.06904311074418136,-0.12869325061223594,-0.012833311698192235,0.20290405355121044,221653
1993,-0.981229756189969,-0.07224074886498838,1.0754248949652032,0.1591388155907843,-0.10900552401271174,0.22974335538160057,-0.34325874828386366,0.07882156021039974,0.0960205133983381,1.2117160142676875,-0.03882260995967388,-0.23797797297262685,0.012306974855068828,-0.15238738566965385,149242
1994,0.05400805219968955,-1.163644489307644,1.0970584484190906,-0.09507311562935505,-0.046395143818598064,0.3082539211537172,-0.48866710098076094,0.04429375177449962,0.43226324767899216,-0.12759175365322972,0.07831821364625718,0.02300074002850603,0.09438724234028344,0.4040589645798235,199845
1995,4.14968262694123,0.3384059902628776,-0.14048971510128566,0.15183799122433062,0.00786951298639131,-0.2904812454271237,-0.07354649830482912,0.22139531661488152,0.343090294103619,0.05909640129100665,-0.15238416517661876,0.018001130443286915,0.024791756145003112,0.12880434475334412,193786
1996,4.073129643102135,0.2520099527910435,-0.14707751371256633,0.16210910044778234,-0.011084087147888604,-0.26968731995077444,-0.03157377940114822,0.23314342485579984,0.26184901340427624,0.06465434314114858,-0.04481295447313042,-0.11650454876284393,-0.001055377022683246,-0.12718684283885093,137734
1997,-0.779046361280461,-0.7497725570079653,-0.6561038172367358,-0.0051597133144284015,0.7506939083735228,-0.38225014080769293,-0.1500126620388311,0.19400583991529696,-0.004340508828438947,-0.028318548086621733,0.11887508966710317,0.00909861485933937,-0.03910213885873922,-0.1425411025460303,188076
1998,-0.03860083000420898,1.4980625202822027,-0.5473303397749444,0.5811125128458196,0.555438387308604,0.788294127360714,0.21803482715958672,0.18685003081553014,-0.04108565125624862,-0.33663887613860966,-0.3616614131340335,-0.3007283579519207,0.10548630978823255,0.029714511432139632,189053
1999,-0.5301674141964711,-0.1647671886456344,1.0899364509578517,-0.5509875666550994,0.10382896821301256,-0.10005508239348407,-0.1344915363860792,0.16396558350309845,0.027746537861823295,0.08488271874744818,0.12525799100521465,0.07222765266544336,0.002845911573310759,-0.15272066646778654,178043
2000,-0.0068182981186285935,0.6184218998004363,-0.2591961755905688,-0.7864216570969831,-0.14450347990477266,-0.12767764156746522,-0.055076558995947794,0.2009100161730546,-0.32747762877419617,0.025257950668664517,-0.12568246744764008,0.08723793941968053,-0.18909111412077242,0.1742037208942579,210670
2001,-1.0471544427215391,-0.2507966063568724,1.1032258373238002,-0.654619098002204,0.0781759108996604,-0.1454330245302644,-0.28840533895890247,0.1337759593122769,0.3428455495798166,0.27768482702100855,0.5651882916474544,0.09941349272281408,-0.058711267995733084,0.1270696717142771,120238
2002,-0.8294649860407319,-0.7772402461579065,-0.6462658668246962,-0.007321409232275716,0.74019939274471,-0.42983657788234003,-0.1615611204566923,0.19198409253945983,0.12403694620243773,0.03230700145333678,0.18772679981000012,0.11375968805698464,-0.10269639476302969,0.06352792428755115,149185
2003,-0.15775798813024416,-0.6011973120414009,1.1396885284019334,-0.28633679783223476,-0.006613959480888756,-0.10611551340333386,0.29436666918581433,0.2716822574267015,-0.11738403508904525,-0.033769575305655546,-0.18040498921424372,-0.2571273523995264,-0.0637456641732387,-0.10714480451374392,183924
2004,-0.2753064415929442,-0.047265929164949774,1.2075735612753895,0.9099188749301114,-0.3688674382242476,0.08385996998129816,0.2522103935336633,0.22355863140585264,-0.1134357204035507,-0.05904666586735039,0.2885524252947558,-0.07226191218773372,0.023551557501553907,-0.009606803068236486,113278
2005,-0.7252124670047333,0.0659576158182389,-0.12207964873888613,0.7709709788380663,-0.8426219227351589,-0.15529535738433667,0.6161787830294198,0.33842137881082285,-0.07919771699118452,-0.12595783743847383,-0.21011896713577052,-0.0074776236473913845,-0.12757721414920567,-0.015600175079931599,164370
2006,-1.0194561850173176,-0.15193085878169105,0.7923495759441997,1.2887674060032164,0.775633417239468,-0.46448832932980566,0.18886102447559105,0.24289432595962962,-0.11897932017494132,-0.08546988765888539,-0.02926272355115644,-0.11729719199760288,-0.11376740747861488,0.06608592559035215,189065
2007,4.076435823394305,0.2580396989181291,-0.13157183271095738,0.12304818179128338,-0.026612039494475572,-0.0665851507693559,0.19461246818979824,0.27629011046292434,-0.23579094772102352,0.0498418891245129,0.23578696038080796,-0.056238379743781444,0.06579490538423015,0.20721086174498915,216779
2008,-0.5233666524371089,0.9455567663658098,-0.5691096401032879,-0.790678448102363,0.8919009585977287,0.3880126719559215,0.32683837419197986,0.27852211747283334,0.28701787851021476,0.10326423560352031,0.023515650699683373,-0.2355710064542654,0.10866085384542679,0.06878645786489394,51720
2009,-0.7010121800486165,0.909248641509943,-0.3333191641789175,-1.1020622261605186,-0.030026125624833228,-0.11482488076603625,-0.8360849176493135,0.007705781974570753,0.24568500853693537,0.3334461497440727,0.5866838613759725,0.25867760921812055,0.18917539442263687,-0.1567309220037914,1238
2010,-0.7336169221956484,0.5967690399659312,-0.1781873547897207,0.5265795842747479,-0.665294164731283,-0.13804686128687005,0.03506690717040862,0.19592558566866722,0.11108253115900191,0.05766551061700061,0.3087673920683391,-0.10321413890229704,-0.06281135880523929,-0.17623376966920123,169388
2011,-1.097528451704633,-0.887562176095069,-0.6506091538669267,0.013523019924082431,0.6827360671338857,-0.5598717458632517,0.02524104175948551,0.2433092985820125,0.16909866380411162,0.0007637603714434811,-0.16154079396732873,0.12186690894905029,0.11926534184007354,-0.1345321368809146,189271
2012,0.7448883851450266,-1.0261238118874831,-0.6476918641750053,1.200686854892853,0.5455699518983973,0.5268231303758912,-0.2140484833352305,0.08990785046637428,-0.6494091058667778,0.7028186395454544,-0.14869310086696844,-0.06516088920890367,-0.10283462724171542,0.015657038777359453,130933
2013,-0.5389029393580398,-0.720511020573959,0.7191040291709426,0.9692354918935602,0.9365379809108929,-0.0764210313255318,0.08821548151467536,0.19822059822671764,-0.3659064372391815,0.9722216560944846,-0.45979518215628756,-0.004019141712576259,-0.15430602809786034,-0.14198823369141503,170355
2014,-0.8160566999484827,1.3535227742544043,-0.2697344699551385,0.25897276564937133,-0.48039486122476177,-0.05106210175493412,-0.4389655936477423,0.06440619990983104,-0.004924766980572621,-0.08445611937130049,-0.32730755961776986,-0.04001733073858551,0.29197586207363796,0.16933530608481653,200454
2015,4.089811661607702,0.2767443340367714,-0.15197840699822518,0.1758811414829066,0.009238025156032077,-0.3377201043190623,-0.28064437484145816,0.1718756157013145,0.6078155239403555,0.06666504252962367,-0.12798239248048304,-0.09638558894244902,-0.08306871953200987,-0.10155615213593862,177644
2016,-0.7555246923003492,-0.9099521515855717,-0.635158147099724,0.08695501125587578,0.6973501670047496,-0.4122767327062086,0.017861547469681164,0.2324685190550966,-0.02363187091006597,-0.09509434309382561,-0.10169173737827907,-0.12924823418272016,-0.18420249737015618,-0.024829818148535507,161863
2017,-0.17784288076667995,-0.8030978925846475,-0.19626349566592893,-0.29867839788458167,-0.4867095021673553,-0.05739931583300729,0.32976927926521704,0.28524857180010166,0.06273352725794154,-0.049005685050618836,-0.07294142139137848,0.047894070020638266,0.07311582787725115,-0.07389492265170024,202416
2018,-0.6990293385234878,-0.4485360996968626,-0.23303530791157637,-0.5005829682732231,-0.4283272263410368,-0.17666478317791875,0.17311146759152046,0.2528221628190773,0.09062010681006559,-0.04652126700968576,-0.2274791706876732,-0.11266415249557049,-0.12274819104024659,-0.12127777141234052,166664
2019,0.11560934775655445,0.5930978585785338,1.065754184289689,-0.72897371702194,0.3183609161334988,-0.028216248351894326,-0.27707126439930985,0.1292199188870152,-0.35217230126372734,0.1492781636413833,0.20530708019353508,-0.29677791912941465,0.15381087218624145,0.07943089990741783,111199
2020,-0.3366191849736938,0.8155472377264905,-0.26289839086416933,-0.9239324941754473,-0.12039060935283037,-0.4243395588886242,0.04900095144004395,0.2479260986232884,-0.0860824850258603,0.2678018204351837,-0.060356057122566906,0.22152550435578575,0.23381151780427517,-0.21662400299551338,193844
2021,-0.3364627442397707,0.9077669728270963,-0.1812582577867805,0.49152832756334786,-0.5853473601789345,-0.07920944241640211,0.03873524107978577,0.18940222650320176,-0.10841699470947298,0.00018857308713726841,0.07493805728360495,0.10035306526211038,-0.040324914687126345,0.07730134402147247,223146
2022,0.04561111506286801,-0.8834930699159165,-0.21460424219856825,-0.24355495748369865,-0.4699573959102277,0.07479631367304555,0.15667445325922394,0.23069628001459833,0.06337455224526603,-0.08153927712761017,0.020020577067400184,0.11585519161684722,0.11630353815698868,-0.21748810083761413,199738
2023,-0.8996332611922745,-0.5931608623070722,-0.2397481906751191,-0.5092374781741803,-0.45639903308817736,-0.10155645334887035,0.051836090709622674,0.2156847759924629,0.20760530424887422,-0.028836734268727782,-0.10566015084395033,-0.07979450674965037,0.002397589583910113,-0.08946782775532003,112230
2024,-0.4719429569332844,0.7179642491267376,-0.5338681972796859,-0.720696273652006,0.8376599235673049,0.2866533129691097,0.49328226050489765,0.32411601290031883,0.45153207900380704,0.26463628940294953,0.389625200657731,0.04063051148834161,0.19678141700398222,-0.05921415067770598,163429
2025,-0.3082682116712033,0.757412255704528,-0.247895268801413,0.5560136220459257,-0.5875383638639189,0.23439587378960533,-0.3131121052162448,0.06916343780775346,-0.2230629062630869,-0.2921134212087083,-0.21466872060218525,-0.036205203632790686,0.03787213316778411,-0.17477991569123258,198591
2026,0.737545708785396,-0.6862083732092924,-0.2115033761183595,-0.2069829956765195,-0.3819104516117849,0.2762975908466364,0.07519087657731358,0.1985554336472702,-0.24722069005225716,-0.13286564489079364,0.2068125994165915,-0.08558863615249346,-0.0215654676894666,0.15544734206533364,228811
2027,0.6891116615346385,0.779125185475857,-0.2774460601940347,-0.7378148210248505,-0.06650137944678088,0.053254229332394584,-0.08592347776263844,0.17622406450052924,-0.6459094440283528,-0.014830737758126518,-0.05590857532274266,0.009991200838082782,0.1640410138522937,0.26034400307142747,220876
2028,-1.271733364816459,1.6031163243826199,-0.21923133900436953,0.07049564868874253,-0.4725674025168592,-0.43233943747940184,-0.16316853013712068,0.16276887940000734,0.22851018146258328,0.2485823270826464,0.0007298861049692552,0.31892065688158633,0.1190064914816935,0.0662545632199368,156616
2029,-0.7187378120270826,-0.28114724548847503,1.1973928959632216,0.9000545805441388,-0.42937643654940005,0.08506826783781292,0.1245214756100706,0.18519021489884824,0.15548576126641828,-0.018547736527503564,0.33748865161830666,-0.03805890386550956,0.2459173861731971,-0.03024900557800986,138065
2030,-1.5452903946926917,0.18938734037283086,1.1583427951434218,0.6038499315705774,-0.3632434246323142,-0.11649832737147535,-0.13256276592995309,0.13168725875586196,0.3678660203975115,-0.012334037110595351,0.045290751348437665,-0.19371629371517296,-0.04338127969894272,0.09153560512980535,188696
2031,-0.6680710474043974,0.5714187226189196,1.0955931581401241,-0.8584031922468986,0.25156281452407375,-0.38784345578510193,-0.057170223592836425,0.20870309720248348,0.005553906014064847,0.3901907580236229,0.29930701328974785,-0.007897404653172034,0.202823912270739,0.16508975813514104,137199
2032,3.929725157517474,0.22445890176650576,-0.15934607437892598,0.13354614781082286,-0.012417643794853932,-0.1412323252979938,-0.17035359810497688,0.1844245398272781,0.19839322649902594,-0.0068578076395014505,0.04649815146798531,-0.17635889714318373,-0.16544645337958602,-0.10674754139347077,142747
2033,-0.33377335976373174,0.6248729484841358,-0.2917200156945035,-0.8530798073128493,-0.14013841177074554,-0.12325629246843184,-0.27883370983788636,0.13914992302652335,-0.1515838600830111,0.031157883914352362,-0.14076859156401408,0.005287078223756627,-0.0468619329003976,0.027096341495297195,198347
2034,-0.8599766905468299,1.1202448506433154,-0.28253138057081867,0.30722336194746364,-0.5088159802828099,0.19146606635553948,-0.6944988208359666,-0.023165025713764446,0.011529182470948031,-0.19047223912843708,-0.0909497744529529,0.17108605938238297,-0.022491837775508335,-0.0494307934720295,186405
2035,-0.5821499291499737,-0.22122095588516544,-0.522610554892328,-0.3633634513594305,0.614013207251161,0.48720607744880445,0.6064946378150216,0.32773141594137517,0.5292660981562074,-0.03871358035410989,0.04416001487141189,0.007587851538887005,0.01429522386354727,-0.203250676751465,200983
2036,-1.1286592216973939,0.2034648714294911,0.6184307737049042,-0.3613946090789601,1.4074749945942788,-0.4389300998733993,-0.728255512754031,0.031552146373227535,-0.004494854883345266,0.07501561383016794,0.014252779752482679,0.3589834153507095,-0.015190240588395347,-0.045530671997374914,207471
2037,-0.7901256207987734,-0.39372133982865665,-0.2380506759120242,-0.5736722438131375,-0.40982247917789666,-0.1739703943923473,0.15038384726415163,0.24582908028029912,0.09989259057997193,0.07038012499151329,0.015319232355687008,-0.07597832358130852,0.11202174247479867,-0.12332119898619481,190575
2038,0.031171016203652466,-0.6168584954265226,-0.2137516665729824,-0.34285774035194294,-0.4268421708761575,0.03317979669795395,0.2597367717115354,0.2564090468576654,-0.13629186829548487,-0.07012438099979747,0.009469951877717118,0.08755770334228287,-0.004011606685254868,-0.045750904900174895,191050
